WARNING [select_visible] config TARGET_LS1043AQDS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1043ARDB: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1043ARDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1046AFRWY: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1046AFRWY: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1046AQDS: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1046AQDS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1046ARDB: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1046ARDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1088AQDS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS1088ARDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS2080AQDS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS2080ARDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LS2081ARDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LSXL: selects the visible BOARD_EARLY_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LSXL: selects the visible MISC_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LX2160AQDS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LX2160ARDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LX2162AQDS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LXR2: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LXR2: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_LXR2: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MALTA: selects the visible BOARD_EARLY_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MALTA: selects the visible PCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MCCMON6: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MEDCOM_WIDE: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MEERKAT96: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MEERKAT96: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MICROBLAZE_GENERIC: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MICROBLAZE_GENERIC: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MICROBLAZE_GENERIC: selects the visible SPI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MICROBLAZE_GENERIC: selects the visible SYSRESET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MIQI_RK3288: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MIQI_RK3288: selects the visible TPL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MOCHA: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MOT: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MPC837XERDB: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MT7629: selects the visible SPL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MT7981: selects the visible CPU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MT7986: selects the visible CPU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MT7987: selects the visible CPU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MT7988: selects the visible CPU; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MVEBU_ARMADA_8K: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX23EVK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX23_OLINUXINO: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX28EVK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX51EVK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX53CX9020: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX53LOCO: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6CUBOXI: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible SPL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible SPL_OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6DL_MAMOJ: selects the visible SPL_PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6LOGICPD: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6LOGICPD: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6LOGICPD: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ACC: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ACC: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ACC: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ACC: selects the visible SPL_OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ENGICAM: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ENGICAM: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ENGICAM: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ENGICAM: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ENGICAM: selects the visible SPL_OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6Q_ENGICAM: selects the visible SPL_PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SABREAUTO: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SABREAUTO: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SABREAUTO: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SABRESD: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SABRESD: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SABRESD: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SLLEVK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SLLEVK: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SXSABREAUTO: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SXSABREAUTO: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SXSABREAUTO: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SXSABRESD: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SXSABRESD: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6SXSABRESD: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6S_SIELAFF: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6ULL_14X14_EVK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6ULL_14X14_EVK: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6ULZ_SMM_M2: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_14X14_EVK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_14X14_EVK: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_9X9_EVK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_9X9_EVK: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_ENGICAM: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_ENGICAM: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_ENGICAM: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_ENGICAM: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX6UL_ENGICAM: selects the visible SPL_PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX7DSABRESD: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX7DSABRESD: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX7ULP_COM: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX7ULP_COM: selects the visible SPL_OF_LIBFDT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MX7ULP_COM: selects the visible SPL_PINCTRL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MYS_6ULX: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_MYS_6ULX: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_NPI_IMX6ULL: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_NPI_IMX6ULL: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_NYAN_BIG: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_O4_IMX6ULL_NANO: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_O4_IMX6ULL_NANO: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_OCTEONTX2_CN913x: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_OMAP3_LOGIC: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_OUYA: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P1010RDB_PA: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P1010RDB_PB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P2041RDB: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P2041RDB: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P2371_0000: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P2371_2180: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P2571: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P2771_0000: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P3041DS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P3041DS: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P3450_0000: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P4080DS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P4080DS: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P5040DS: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_P5040DS: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PAZ00: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PCL063: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PCL063: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PCL063_ULL: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PCL063_ULL: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PCM058: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PG_WCOM_EXPU1: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PG_WCOM_EXPU1: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PG_WCOM_SELI8: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PG_WCOM_SELI8: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM62AX_R5: selects the visible K3_DDRSS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM62AX_R5: selects the visible RAM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM62AX_R5: selects the visible SPL_RAM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM62X_R5: selects the visible K3_DDRSS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM62X_R5: selects the visible RAM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM62X_R5: selects the visible SPL_RAM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM64X_R5: selects the visible K3_DDRSS; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM64X_R5: selects the visible RAM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_AM64X_R5: selects the visible SPL_RAM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PHYCORE_RK3288: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PICASSO: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PICO_IMX6: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PICO_IMX6: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PICO_IMX6: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PICO_IMX7D: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PICO_IMX7D: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PLUTUX: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_POMELO: selects the visible AHCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_POMELO: selects the visible AHCI_PCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_POMELO: selects the visible PCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_POMELO: selects the visible SCSI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_POMELO: selects the visible SCSI_AHCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_POPMETAL_RK3288: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PORTER: selects the visible SPL_TINY_MEMSET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PORTER: selects the visible SPL_USE_TINY_PRINTF; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_PXM2: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QC750: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_ARM_32BIT: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_ARM_64BIT: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_ARM_SBSA: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_ARM_SBSA: selects the visible MISC_INIT_R; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_PPCE500: selects the visible PHYS_64BIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_VIRT: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_QEMU_XTENSA: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_RASTABAN: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_ROCK2: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_ROC_RK3308_CC: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_RUT: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_S5P_GONI: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAM9X60EK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAM9X60EK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAM9X60_CURIOSITY: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAM9X60_CURIOSITY: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAM9X75_CURIOSITY: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAM9X75_CURIOSITY: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D27_SOM1_EK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D27_SOM1_EK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D27_WLSOM1_EK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D27_WLSOM1_EK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D29_CURIOSITY: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D29_CURIOSITY: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D2_ICP: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D2_ICP: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D2_PTC_EK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D2_PTC_EK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D2_XPLAINED: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D2_XPLAINED: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D3XEK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D3XEK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D3_XPLAINED: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D3_XPLAINED: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D4EK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D4EK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D4_XPLAINED: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA5D4_XPLAINED: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA7D65_CURIOSITY: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA7D65_CURIOSITY: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA7G5EK: selects the visible BOARD_EARLY_INIT_F; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMA7G5EK: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SAMSUNG_N1: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SEABOARD: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SILK: selects the visible SPL_TINY_MEMSET; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SILK: selects the visible SPL_USE_TINY_PRINTF; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible DM_MDIO; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible DM_RNG; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible DM_RTC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible MTD; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible PCI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible SCSI; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible SPL_DM; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SL28: selects the visible SPL_DM_MMC; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SMEGW01: selects the visible BOARD_LATE_INIT; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SMEGW01: selects the visible DM_THERMAL; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX: selects the visible FPGA_INTEL_SDM_MAILBOX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX: selects the visible NCORE_CACHE; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX: selects the visible SPL_CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX5: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX5: selects the visible FPGA_INTEL_SDM_MAILBOX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX5: selects the visible SPL_CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX7M: selects the visible CLK; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX7M: selects the visible FPGA_INTEL_SDM_MAILBOX; consider using 'depends on' or 'imply' instead
WARNING [select_visible] config TARGET_SOCFPGA_AGILEX7M: selects the visible NCORE_CACHE; consider using 'depends on' or 'imply' instead
